tic,datadate,rlpost_f,rlpost_p,invt_act,npm,qqq,ccc,ivol,ccap_equity,ccap_debt,prccd,prchd,prcld,prcod
TSLA,2017-10-31,0.6664355993270874,0.6410664319992065,0.336,-0.076,2.981903705525093,0.1229520593904696,0.021209,0.2861813257497619,0.6185242285721401,1.0357723069232692,1.0252331830255113,1.0092356185973208,1.003289679804499
TSLA,2017-11-01,0.6664004325866699,0.6443787217140198,0.336,-0.076,2.981903705525093,0.1229520593904696,0.02124,0.2898800957633145,0.6185242285721401,0.9684794739540916,1.001984937490586,1.000249859454057,1.0375355213440338
TSLA,2017-11-02,0.6671427488327026,0.6461373567581177,0.336,-0.076,2.981903705525093,0.1229520593904696,0.0216869999999999,0.3005188501603992,0.6185242285721401,0.9320418587267972,0.9280870115020976,0.913726347342784,0.9033258088788564
TSLA,2017-11-03,0.6666385531425476,0.6426088213920593,0.336,-0.076,2.981903705525093,0.1229520593904696,0.021717,0.3124766236365711,0.6185242285721401,1.0228229633094967,0.9920956299199843,1.008543211564091,0.9979009096058374
TSLA,2017-11-06,0.6657943725585938,0.6460320949554443,0.336,-0.076,2.981903705525093,0.1229520593904696,0.0217039999999999,0.3193437670524859,0.6185242285721401,0.9891861870691626,1.0040816326530613,1.0131467488903194,1.025041736227045
TSLA,2017-11-07,0.6656285524368286,0.6492130160331726,0.336,-0.076,2.981903705525093,0.1229520593904696,0.021699,0.2957714466115959,0.6185242285721401,1.0107999207345268,0.9967479674796748,1.0034112571485905,0.9805211726384364
TSLA,2017-11-08,0.6656104326248169,0.6445074081420898,0.336,-0.076,2.981903705525093,0.1229520593904696,0.0217039999999999,0.2913861330759856,0.6185242285721401,0.9945760496650872,1.0012724306688416,1.0042332433423324,1.0148827320443825
TSLA,2017-11-09,0.6655070781707764,0.6445213556289673,0.336,-0.076,2.981903705525093,0.1229520593904696,0.0215169999999999,0.290878003500784,0.6185242285721401,0.9954006373402544,0.992081853432826,0.98340491755562,0.9901800327332242
TSLA,2017-11-10,0.6659712791442871,0.643425464630127,0.336,-0.076,2.981903705525093,0.1229520593904696,0.021432,0.2899476558079718,0.6185242285721401,1.0,1.012809564474808,1.0187310158623015,1.0
TSLA,2017-11-13,0.6648623943328857,0.6427818536758423,0.336,-0.076,2.981903705525093,0.1229520593904696,0.021553,0.2894813414451456,0.6185242285721401,1.0409584474735138,1.0273706057854457,0.9909226436972004,0.9921652892561984
TSLA,2017-11-14,0.6643071174621582,0.6437902450561523,0.336,-0.076,2.981903705525093,0.1229520593904696,0.021425,0.2853771084479951,0.6185242285721401,0.9787571337983514,0.9985795454545456,1.0260439303266355,1.0495451970812648
TSLA,2017-11-15,0.6648998260498047,0.6433479189872742,0.336,-0.076,2.981903705525093,0.1229520593904696,0.021444,0.2609876264186886,0.6185242285721401,1.008422416585682,0.9877983246404298,0.9824046920821116,0.9714603174603176
TSLA,2017-11-16,0.6657719612121582,0.6454346179962158,0.336,-0.076,2.981903705525093,0.1229520593904696,0.021456,0.2751738549580231,0.6185242285721401,1.003854802441375,1.0180805785785143,1.0325041459369817,1.0260775791640795
TSLA,2017-11-17,0.6665045022964478,0.6399446725845337,0.336,-0.076,2.981903705525093,0.1229520593904696,0.0214369999999999,0.2626182724653195,0.6185242285721401,1.00816,1.0268120953039543,1.0059428204304528,1.0371986368992645
TSLA,2017-11-20,0.666141152381897,0.6422770619392395,0.336,-0.076,2.981903705525093,0.1229520593904696,0.021459,0.2650067852465804,0.6185242285721401,0.9799714331058562,0.9658064713625372,0.9731757943477568,0.9635213559738386
TSLA,2017-11-21,0.6654829978942871,0.6371272802352905,0.336,-0.076,2.981903705525093,0.1229520593904696,0.021474,0.2705633672195652,0.6185242285721401,1.0293774697156184,1.0086529318541997,1.012994257588187,0.9906625450141814
TSLA,2017-11-22,0.6651890277862549,0.6470471024513245,0.336,-0.076,2.981903705525093,0.1229520593904696,0.021414,0.2636876629993409,0.6185242285721401,0.9836065573770492,0.9974546711497974,1.010138965372032,1.0190117737888438
TSLA,2017-11-24,0.6642782688140869,0.6448059678077698,0.336,-0.076,2.981903705525093,0.1229520593904696,0.021412,0.2656686654231258,0.6185242285721401,1.0094369801663468,0.996818095898179,0.9973063109286816,0.99059254348581
TSLA,2017-11-27,0.6643756031990051,0.6405465602874756,0.336,-0.076,2.981903705525093,0.1229520593904696,0.021401,0.2557823068567715,0.6185242285721401,1.0039930280462683,1.0029392244240067,0.995209003215434,0.9982791038592688
TSLA,2017-11-28,0.6650625467300415,0.6447906494140625,0.336,-0.076,2.981903705525093,0.1229520593904696,0.021415,0.2762545857400919,0.6185242285721401,1.002335784855276,1.0083821768450243,1.0142483280023264,1.009928172386273
TSLA,2017-11-29,0.6648569107055664,0.6410278081893921,0.336,-0.076,2.981903705525093,0.1229520593904696,0.021395,0.2746484211905711,0.6185242285721401,0.96847740513305,0.99375,0.9595756880733946,1.002971298520673
TSLA,2017-11-30,0.664232075214386,0.643182635307312,0.336,-0.076,2.981903705525093,0.1229520593904696,0.021401,0.2868620114817691,0.6185242285721401,1.0042596085062103,0.9770440251572328,1.010988281379677,0.9724550898203592
TSLA,2017-12-01,0.6642332673072815,0.6417855024337769,0.344,-0.131,2.981903705525093,0.1229520593904696,0.021282,0.2863466483912431,0.6185242285721401,0.992488262910798,0.9987769552623108,1.0016746568595258,0.9898885143894218
TSLA,2017-12-04,0.6625707745552063,0.6418822407722473,0.344,-0.131,2.981903705525093,0.1229520593904696,0.021283,0.2826346847490411,0.6185242285721401,0.9956611098424298,0.993377803557618,0.9854450090149156,1.0034704033525406
TSLA,2017-12-05,0.6632509231567383,0.6438565850257874,0.344,-0.131,2.981903705525093,0.1229520593904696,0.021251,0.2601451015400062,0.6185242285721401,0.9950851900393184,0.9991403500235188,1.001297362030538,0.9853181076672104
TSLA,2017-12-06,0.6632025241851807,0.6433209180831909,0.344,-0.131,2.981903705525093,0.1229520593904696,0.021328,0.2506088822996923,0.6185242285721401,1.031478432663813,1.0174999999999998,0.9966777408637874,0.9937086092715232
TSLA,2017-12-07,0.6616822481155396,0.6450842618942261,0.344,-0.131,2.981903705525093,0.1229520593904696,0.0212979999999999,0.2275947166160268,0.6185242285721401,0.9935516823086256,1.0167334630970994,1.0368333333333333,1.039653448850383
TSLA,2017-12-08,0.6627803444862366,0.6399004459381104,0.344,-0.131,2.981903705525093,0.1229520593904696,0.021291,0.2312022191240534,0.6185242285721401,1.0124983935226834,0.9948087790980312,1.0006751326153351,1.0083333333333333
TSLA,2017-12-11,0.6623573303222656,0.6449424624443054,0.344,-0.131,2.981903705525093,0.1229520593904696,0.021428,0.2330069531124012,0.6185242285721401,1.043727985275918,1.0379519212568615,1.0079997429801453,1.0000953591862682
TSLA,2017-12-12,0.6630169153213501,0.646267831325531,0.344,-0.131,2.981903705525093,0.1229520593904696,0.021536,0.2381911054041967,0.6185242285721401,1.0368489860448145,1.0377800066867269,1.0518884462151394,1.0502812827765946
TSLA,2017-12-13,0.6622316837310791,0.6481924057006836,0.344,-0.131,2.981903705525093,0.1229520593904696,0.021502,0.2268568943799977,0.6185242285721401,0.9941354133067472,1.0081419868791004,1.0196042783989334,1.0317143289453776
TSLA,2017-12-14,0.6630656123161316,0.6446053981781006,0.344,-0.131,2.981903705525093,0.1229520593904696,0.02149,0.2379226465644404,0.6185242285721401,0.9966374657109992,1.0093544825983385,1.001188707280832,1.0002346522746604
TSLA,2017-12-15,0.6627495288848877,0.6443771719932556,0.344,-0.131,2.981903705525093,0.1229520593904696,0.021476,0.2472663422068318,0.6185242285721401,1.0164550593388382,0.9898111904213676,0.9966162065894923,1.0030204392833055
TSLA,2017-12-18,0.6623628735542297,0.6452012062072754,0.344,-0.131,2.981903705525093,0.1229520593904696,0.021462,0.2570612071458172,0.6185242285721401,0.9866647255786868,1.008229136376854,1.0054205384798665,1.0083615951350715
TSLA,2017-12-19,0.662065863609314,0.641926646232605,0.344,-0.131,2.981903705525093,0.1229520593904696,0.0215,0.2516402811816463,0.6185242285721401,0.9770708531295188,0.9848945865659158,0.9784347413946324,0.986546825166715
TSLA,2017-12-20,0.663364589214325,0.6416661143302917,0.344,-0.131,2.981903705525093,0.1229520593904696,0.021455,0.2421428807728695,0.6185242285721401,0.9935971005738448,0.975424057629377,0.9840750832576446,0.9777523070593076
TSLA,2017-12-21,0.66270512342453,0.641220211982727,0.344,-0.131,2.981903705525093,0.1229520593904696,0.021456,0.24955725684613,0.6185242285721401,1.0081463918779257,1.001921344941459,1.0066761014029042,0.9906820162914424
TSLA,2017-12-22,0.6624221801757812,0.6428079605102539,0.344,-0.131,2.981903705525093,0.1229520593904696,0.021488,0.2553605533757862,0.6185242285721401,0.980522221552192,0.991554503505723,0.9926958222548212,0.9997572741891442
TSLA,2017-12-26,0.6618207097053528,0.6427399516105652,0.344,-0.131,2.981903705525093,0.1229520593904696,0.0215059999999999,0.2527515370590014,0.6185242285721401,0.9756765067650678,0.9789031473939128,0.9746321039344868,0.9827622833904888
TSLA,2017-12-27,0.6618339419364929,0.6440433263778687,0.344,-0.131,2.981903705525093,0.1229520593904696,0.021483,0.2486151708506411,0.6185242285721401,0.9821929465158056,0.9806754337222944,0.9815844336344683,0.9758206466355804
TSLA,2017-12-28,0.6619012355804443,0.6416674256324768,0.344,-0.131,2.981903705525093,0.1229520593904696,0.021478,0.2691805945041185,0.6185242285721401,1.011936850211783,0.994145051624276,0.9961061946902656,0.9865506329113924
TSLA,2017-12-29,0.661880373954773,0.6487359404563904,0.344,-0.131,2.981903705525093,0.1229520593904696,0.021431,0.2613490414496693,0.6185242285721401,0.9872843734145104,1.0018681527452349,1.0014860761129418,1.0142101042502003
TSLA,2018-01-02,0.6612322330474854,0.6437159776687622,0.344,-0.131,3.097052147347979,0.1304041471419232,0.02146,0.2866761259006892,0.2730488389251025,1.029484502970933,1.0180142852627918,1.0032258064516129,0.9867796824593584
TSLA,2018-01-03,0.6655568480491638,0.6419225931167603,0.344,-0.131,3.097052147347979,0.1304041471419232,0.0214909999999999,0.277993097855446,0.2730488389251025,0.9897669484915608,1.009748536136269,1.0146302250803858,1.0288461538461535
TSLA,2018-01-04,0.6651628017425537,0.6482630968093872,0.344,-0.131,3.097052147347979,0.1304041471419232,0.021393,0.259068355483109,0.2730488389251025,0.9917100078802208,0.9794004611837048,0.9687212803042308,0.9746728971962616
TSLA,2018-01-05,0.6643104553222656,0.6438088417053223,0.344,-0.131,3.097052147347979,0.1304041471419232,0.021393,0.2687361042648534,0.2730488389251025,1.006229737461064,0.9958876157589076,1.020675215912065,1.011985808802378
TSLA,2018-01-08,0.6617526412010193,0.6410659551620483,0.344,-0.131,3.097052147347979,0.1304041471419232,0.021719,0.2700810580776226,0.2730488389251025,1.0626381957167226,1.0623499558693734,1.011217948717949,0.9980418166887752
TSLA,2018-01-09,0.6627155542373657,0.6479040384292603,0.344,-0.131,3.097052147347979,0.1304041471419232,0.021712,0.2797218918149721,0.2730488389251025,0.9919146279837102,1.0052818839480993,1.0377337559429476,1.0606329113924051
TSLA,2018-01-10,0.6609693765640259,0.6481009125709534,0.344,-0.131,3.097052147347979,0.1304041471419232,0.021706,0.2754734608809435,0.2730488389251025,1.003326440708442,0.9946871310507672,1.0079259632565172,0.9911683971834346
TSLA,2018-01-11,0.6636330485343933,0.6428285837173462,0.344,-0.131,3.097052147347979,0.1304041471419232,0.0217039999999999,0.2830019267742885,0.2730488389251025,1.0094086021505375,1.0231747774480713,1.0098787878787878,1.0091511137868754
TSLA,2018-01-12,0.6606065630912781,0.6431036591529846,0.344,-0.131,3.097052147347979,0.1304041471419232,0.021721,0.2932427540597997,0.2730488389251025,0.9948808995413524,0.987239635520906,1.0012302706595453,1.0101121584536452
TSLA,2018-01-16,0.6646347641944885,0.6439052820205688,0.344,-0.131,3.097052147347979,0.1304041471419232,0.021657,0.2754935344217479,0.2730488389251025,1.011421093331747,1.0134837401956462,1.0033865795546495,0.9967811475651892
TSLA,2018-01-17,0.6637139320373535,0.6429274678230286,0.344,-0.131,3.097052147347979,0.1304041471419232,0.021662,0.2961414824988795,0.2730488389251025,1.02087866847027,1.0115942028985507,1.014784946236559,1.008680452687089
TSLA,2018-01-18,0.6620435118675232,0.6447882652282715,0.344,-0.131,3.097052147347979,0.1304041471419232,0.021659,0.2911187401504481,0.2730488389251025,0.9925394630717824,1.00945558739255,1.0117439293598234,1.0152730049637266
TSLA,2018-01-19,0.6613651514053345,0.6438281536102295,0.344,-0.131,3.097052147347979,0.1304041471419232,0.021599,0.3127486932128888,0.2730488389251025,1.0158168151609253,0.9951458983820608,0.9966835398847969,0.9980617351809528
TSLA,2018-01-22,0.6630358695983887,0.6428479552268982,0.344,-0.131,3.097052147347979,0.1304041471419232,0.021602,0.3172494421670249,0.2730488389251025,1.0043997485857952,1.0206511938877874,1.019264448336252,1.0127536231884058
TSLA,2018-01-23,0.6635719537734985,0.6423383355140686,0.344,-0.131,3.097052147347979,0.1304041471419232,0.021564,0.3280858380793401,0.2730488389251025,1.0034986915462512,1.007461643797334,1.0051546391752575,1.0303377218088152
TSLA,2018-01-24,0.6673078536987305,0.6462869048118591,0.344,-0.131,3.097052147347979,0.1304041471419232,0.021581,0.3112641141666861,0.2730488389251025,0.9804416224949686,0.9840499306518724,0.9786894586894588,0.9849444444444444
TSLA,2018-01-25,0.6689168810844421,0.6475469470024109,0.344,-0.131,3.097052147347979,0.1304041471419232,0.021627,0.3027275509173776,0.2730488389251025,0.9761484865130532,0.9843551797040168,0.979273404750815,0.9822042980427548
TSLA,2018-01-26,0.6740326285362244,0.64203941822052,0.344,-0.131,3.097052147347979,0.1304041471419232,0.021623,0.3202272066787387,0.2730488389251025,1.0154306361805474,0.9851088201603666,0.99794887039239,0.980561058948517
TSLA,2018-01-29,0.6727017760276794,0.6470143795013428,0.344,-0.131,3.097052147347979,0.1304041471419232,0.021689,0.3035877658807264,0.2730488389251025,1.0194837392445677,1.0199127906976744,1.0076554168776624,0.995168374816984
TSLA,2018-01-30,0.6713871359825134,0.6444874405860901,0.344,-0.131,3.097052147347979,0.1304041471419232,0.021689,0.297379719843138,0.2730488389251025,0.9893857465739708,0.9926464300983324,1.0114993496511766,1.0155656907459172
TSLA,2018-01-31,0.670910120010376,0.6462813019752502,0.344,-0.131,3.097052147347979,0.1304041471419232,0.021744,0.294772525882817,0.2730488389251025,1.0245503441096524,1.0227409768283229,1.008826022152731,1.0068667786984993
TSLA,2018-02-01,0.6711185574531555,0.6433550715446472,0.344,-0.131,3.097052147347979,0.1304041471419232,0.021753,0.2940858300860242,0.2730488389251025,0.9857187208941324,1.0097419916336787,1.0099655262319305,1.0100428764639866
TSLA,2018-02-02,0.6758143305778503,0.6466580629348755,0.344,-0.131,3.097052147347979,0.1304041471419232,0.021753,0.2547706292405738,0.2730488389251025,0.984251968503937,0.9785630873602846,0.976708831712704,0.9927065527065528
TSLA,2018-02-05,0.6745873689651489,0.6463637351989746,0.344,-0.131,3.097052147347979,0.1304041471419232,0.021762,0.1785264566409849,0.2730488389251025,0.9691054545454544,0.9787469811052708,0.9779448474347304,0.9699517850992998
TSLA,2018-02-06,0.6730839014053345,0.6467164158821106,0.344,-0.131,3.097052147347979,0.1304041471419232,0.0217149999999999,0.1981992372251822,0.2730488389251025,1.0025215381382644,0.9760501640200888,0.9714714714714716,0.9622451696896172
TSLA,2018-02-07,0.6720527410507202,0.6444686651229858,0.344,-0.131,3.097052147347979,0.1304041471419232,0.021836,0.1900732166135299,0.2730488389251025,1.0330269185855017,1.0290880970792933,1.0375888717156103,1.0423726207681192
TSLA,2018-02-08,0.6749289035797119,0.6476643681526184,0.344,-0.131,3.097052147347979,0.1304041471419232,0.021985,0.1701923708574649,0.2730488389251025,0.9137101449275364,1.00757225433526,0.9372579395817195,1.0127437387533555
TSLA,2018-02-09,0.6757772564888,0.6442108154296875,0.344,-0.131,3.097052147347979,0.1304041471419232,0.02205,0.1707719289770276,0.2730488389251025,0.9847413000031724,0.920728873845448,0.936935791481246,0.9318982843494218
TSLA,2018-02-12,0.6774574518203735,0.6400560140609741,0.344,-0.131,3.097052147347979,0.1304041471419232,0.022048,0.1836700236929321,0.2730488389251025,1.017105856581406,0.9909512764635052,1.0389808657891166,0.9881224017753883
TSLA,2018-02-13,0.6745938658714294,0.6412578821182251,0.344,-0.131,3.097052147347979,0.1304041471419232,0.02197,0.1796997513746724,0.2730488389251025,1.0251163969214203,1.0192090040241448,1.0204424489795918,0.9964887862588176
TSLA,2018-02-14,0.6756512522697449,0.6478949189186096,0.344,-0.131,3.097052147347979,0.1304041471419232,0.0220129999999999,0.1892644043282896,0.2730488389251025,0.9958289563121794,1.0061075295351491,1.0192297538802697,1.018475017459209
TSLA,2018-02-15,0.6747263073921204,0.6454367637634277,0.344,-0.131,3.097052147347979,0.1304041471419232,0.022046,0.2028346904235252,0.2730488389251025,1.0364710992522723,1.0243737928074317,1.012181338691448,1.0114075551676849
TSLA,2018-02-16,0.6712045669555664,0.6442143321037292,0.344,-0.131,3.097052147347979,0.1304041471419232,0.021924,0.2036737726478703,0.2730488389251025,1.0042656369269454,1.026936430025141,1.0286600496277916,1.024653312788906
TSLA,2018-02-20,0.6727237701416016,0.6437422633171082,0.344,-0.131,3.097052147347979,0.1304041471419232,0.021918,0.1916625971610267,0.2730488389251025,0.9978538853617096,0.9933550944276054,0.9995778555059704,1.0059248120300752
TSLA,2018-02-21,0.673898458480835,0.6461595296859741,0.344,-0.131,3.097052147347979,0.1304041471419232,0.021905,0.1767975132181333,0.2730488389251025,0.9956089255309616,0.9966344912568948,1.005037707390649,1.004664095434568
