tic,datadate,invt_act,npm,qqq,ccc,ivol,ccap_equity,ccap_debt,prccd,prchd,prcld,prcod
TSLA,2020-03-30,0.293,-0.035,14.416970928894683,0.3762752166909565,0.039562,-0.06619451934684356,0.2810085400569337,0.9762228789174897,0.9825924305819704,0.9943323279962756,1.0104158415841584
TSLA,2020-03-31,0.293,-0.035,14.416970928894683,0.3762752166909565,0.039714,-0.09157707924403093,0.2810085400569337,1.0435544580088822,1.0509301223214067,1.011746025283472,0.9823423352800533
TSLA,2020-04-01,0.293,-0.035,14.416970928894683,0.3762752166909565,0.039751,-0.14192679363530938,0.2810085400569337,0.9190076335877863,0.9465794902018564,0.9559356136820926,1.0054862842892769
TSLA,2020-04-02,0.293,-0.035,14.416970928894683,0.3762752166909565,0.040099,-0.12122362164969253,0.2810085400569337,0.9437453276850237,0.9616797041296239,0.9395916649126499,0.9544246031746031
TSLA,2020-04-03,0.293,-0.035,14.416970928894683,0.3762752166909565,0.03997,-0.1384952147821369,0.2810085400569337,1.0561973287565736,1.0429533126195347,1.049260976702509,1.059185497786001
TSLA,2020-04-06,0.293,-0.035,14.416970928894683,0.3762752166909565,0.039961,-0.07049876627130411,0.2810085400569337,1.0754775942167871,1.0106888591437273,1.0631309244153537,1.0033366045142296
TSLA,2020-04-07,0.293,-0.035,14.416970928894683,0.3762752166909565,0.0401,-0.07107662068978186,0.2810085400569337,1.0565822098248878,1.0844529750479845,1.0690416900955901,1.0661189358372458
TSLA,2020-04-08,0.293,-0.035,14.416970928894683,0.3762752166909565,0.040168,-0.025684122666695126,0.2810085400569337,1.0062150517920982,0.9862090265486725,1.0018597137167975,1.0168807339449542
TSLA,2020-04-09,0.293,-0.035,14.416970928894683,0.3762752166909565,0.040191,-0.010467967317503872,0.2810085400569337,1.0440201151519568,1.0322567098360558,1.0445877786736166,1.0142367376398411
TSLA,2020-04-13,0.293,-0.035,14.416970928894683,0.3762752166909565,0.041132999999999996,-0.021384498626997525,0.2810085400569337,1.1360383944153578,1.1335546430711125,1.042038376622211,1.0499386219288724
TSLA,2020-04-14,0.293,-0.035,14.416970928894683,0.3762752166909565,0.04124799999999999,0.0030201045777963967,0.2810085400569337,1.0905445886780858,1.1378527607361963,1.1927548963877836,1.1843737291581944
TSLA,2020-04-15,0.293,-0.035,14.416970928894683,0.3762752166909565,0.041355,-0.021923104971228062,0.2810085400569337,1.0280888588372847,1.0151641774950126,1.0253744060771486,1.0615620126757943
TSLA,2020-04-16,0.293,-0.035,14.416970928894683,0.3762752166909565,0.04134,-0.017986103039663706,0.2810085400569337,1.0210734006549471,1.0083916455326438,0.9953732394366198,0.9662264150943397
TSLA,2020-04-17,0.293,-0.035,14.416970928894683,0.3762752166909565,0.041365,0.017394500963372972,0.2810085400569337,1.011647723460501,1.020409506879979,1.0579370750585455,1.077189165062627
TSLA,2020-04-20,0.293,-0.035,14.416970928894683,0.3762752166909565,0.041365,-0.001719602712308671,0.2810085400569337,0.9900118054358064,0.9878959932898896,0.952585399780649,0.9487491583363548
TSLA,2020-04-21,0.293,-0.035,14.416970928894683,0.3762752166909565,0.041387,-0.035928757571702025,0.2810085400569337,0.9200921807170802,0.9840119126925037,0.9460552365173193,0.9964787771256994
TSLA,2020-04-22,0.293,-0.035,14.416970928894683,0.3762752166909565,0.041436,-0.021603973970928093,0.2810085400569337,1.0660968080149114,0.974340594427409,1.022143397794565,0.9641976661370734
TSLA,2020-04-23,0.293,-0.035,14.416970928894683,0.3762752166909565,0.0415,-0.017747198321340404,0.2810085400569337,0.9638305719085929,1.0,1.0209376951111497,1.0335520895479986
TSLA,2020-04-24,0.293,-0.035,14.416970928894683,0.3762752166909565,0.041399,-0.0009492629785675527,0.2810085400569337,1.0276632229355327,0.9955449591280654,0.9929600500618662,0.9769241341396371
TSLA,2020-04-27,0.293,-0.035,14.416970928894683,0.3762752166909565,0.041486999999999996,0.013193874072658778,0.2810085400569337,1.101496242156795,1.094097683138779,1.0527371165029076,1.0377034650609869
TSLA,2020-04-28,0.293,-0.035,14.416970928894683,0.3762752166909565,0.041538000000000005,0.008717343740572954,0.2810085400569337,0.9629045383411581,1.0068918935821587,1.0295102040816326,1.078673011483033
TSLA,2020-04-29,0.293,-0.035,14.416970928894683,0.3762752166909565,0.041524,0.04321733633147529,0.2810085400569337,1.0408128770542957,0.997763850931677,1.034981300136119,0.9931250314212458
TSLA,2020-04-30,0.293,-0.035,14.416970928894683,0.3762752166909565,0.041523000000000004,0.036485486754287595,0.2810085400569337,0.976727336323094,1.0829433619202393,0.9748965728586751,1.0822860903349913
TSLA,2020-05-01,0.293,-0.035,14.416970928894683,0.3762752166909565,0.041710000000000004,0.004445514985928767,0.2810085400569337,0.8969662863866579,0.8884251914189142,0.8946168958742632,0.8828447479507477
TSLA,2020-05-04,0.293,-0.035,14.416970928894683,0.3762752166909565,0.041936999999999995,-0.0029062054472308446,0.2810085400569337,1.085367592539782,0.9860631235684615,1.0219020847973765,0.928476821192053
TSLA,2020-05-05,0.293,-0.035,14.416970928894683,0.3762752166909565,0.041939000000000004,0.012332356941107868,0.2810085400569337,1.0092224017656564,1.0484514435695538,1.0919484240687678,1.1266619115549215
TSLA,2020-05-06,0.293,-0.035,14.416970928894683,0.3762752166909565,0.041943,0.024935891003649763,0.2810085400569337,1.0187058226266255,0.9885845891954138,0.9985961321472618,0.9831727421213234
TSLA,2020-05-07,0.293,-0.035,14.416970928894683,0.3762752166909565,0.041965,0.04334785563389239,0.2810085400569337,0.996754325436377,1.0083565459610029,1.014767904770664,1.0009143593045717
TSLA,2020-05-08,0.293,-0.035,14.416970928894683,0.3762752166909565,0.041978999999999995,0.07033941922222207,0.2810085400569337,1.0504845905338187,1.0346559517830236,1.0189810319155823,1.0213069826687766
TSLA,2020-05-11,0.293,-0.035,14.416970928894683,0.3762752166909565,0.041971999999999995,0.0646641883520253,0.2810085400569337,0.9900783480998755,1.0,0.9974460299106745,0.9958930168688663
TSLA,2020-05-12,0.293,-0.035,14.416970928894683,0.3762752166909565,0.041953,0.06950212981931325,0.2810085400569337,0.9976827028559455,1.0234101941747573,1.0292993630573248,1.0461600738763583
TSLA,2020-05-13,0.293,-0.035,14.416970928894683,0.3762752166909565,0.041953,0.03468515073407878,0.2810085400569337,0.9772056189075995,0.9794969702000499,0.9446782178217821,0.9925392986698912
TSLA,2020-05-14,0.293,-0.035,14.416970928894683,0.3762752166909565,0.041943,0.040332188289980295,0.2810085400569337,1.0156392232224132,0.972590799031477,1.0009170706144375,0.9502576660209787
TSLA,2020-05-15,0.293,-0.035,14.416970928894683,0.3762752166909565,0.041909,0.036395773414962765,0.2810085400569337,0.9948215552761629,1.0021019219279028,1.0295183246073298,1.0132692307692308
TSLA,2020-05-18,0.293,-0.035,14.416970928894683,0.3762752166909565,0.041685999999999994,0.08612222665654957,0.2810085400569337,1.0180937722887495,1.0368567810688696,1.0220303298446891,1.0473587651040677
TSLA,2020-05-19,0.293,-0.035,14.416970928894683,0.3762752166909565,0.041655,0.08198076366222559,0.2810085400569337,0.9930926834064624,0.9848450995728988,1.0027367268746579,0.9847664838483655
TSLA,2020-05-20,0.293,-0.035,14.416970928894683,0.3762752166909565,0.041655,0.09261714504186248,0.2810085400569337,1.0093439437630722,1.0047806147894947,1.0070960698689955,1.0065385134389147
TSLA,2020-05-21,0.293,-0.035,14.416970928894683,0.3762752166909565,0.041485,0.08879257062015175,0.2810085400569337,1.0147628623277258,1.007869249394673,0.9805370780980538,0.9945155393053017
TSLA,2020-05-22,0.293,-0.035,14.416970928894683,0.3762752166909565,0.041481000000000004,0.10854866585429408,0.2810085400569337,0.9870468825519574,0.9991351351351351,1.020100502512563,1.007566176470588
TSLA,2020-05-26,0.293,-0.035,14.416970928894683,0.3762752166909565,0.041442,0.12319953291587818,0.2810085400569337,1.0024360983253355,1.0033903195556517,1.0045628078817734,1.0149919603392956
TSLA,2020-05-27,0.293,-0.035,14.416970928894683,0.3762752166909565,0.041464,0.15230827039291375,0.2810085400569337,1.0016608252836225,0.9917445482866044,0.9623577151053383,0.983654883163571
TSLA,2020-05-28,0.293,-0.035,14.416970928894683,0.3762752166909565,0.041478,0.15696634858860178,0.2810085400569337,0.982419565243895,0.996423868263039,1.0212611464968153,0.9910459761713325
TSLA,2020-05-29,0.293,-0.035,14.416970928894683,0.3762752166909565,0.04149,0.16151676215917288,0.2810085400569337,1.0362244201486703,1.0124280084874204,1.0031433596527335,0.9941488119383904
TSLA,2020-06-01,0.312,-0.006,14.416970928894683,0.3762752166909565,0.041678,0.18656859431747216,0.2810085400569337,1.0755688622754491,1.0766467065868264,1.0620360353638976,1.0608964451313756
TSLA,2020-06-02,0.312,-0.006,14.416970928894683,0.3762752166909565,0.041675000000000004,0.20041085004635514,0.2810085400569337,0.9815833426121812,1.0107452725250279,1.0197869101978692,1.0427738927738928
TSLA,2020-06-03,0.312,-0.006,14.416970928894683,0.3762752166909565,0.041587,0.1902672521401606,0.2810085400569337,1.0015880938336585,0.9882024079413643,1.01044776119403,0.9926455795238627
TSLA,2020-06-04,0.312,-0.006,14.416970928894683,0.3762752166909565,0.041613,0.17761084737283409,0.2810085400569337,0.9789571441514904,0.9975610842595273,0.9753891603226906,1.001981714182768
TSLA,2020-06-05,0.312,-0.006,14.416970928894683,0.3762752166909565,0.041559,0.2038352304533993,0.2810085400569337,1.024618801915824,0.9896957856544795,1.0090396533246353,0.9864700858542725
TSLA,2020-06-08,0.312,-0.006,14.416970928894683,0.3762752166909565,0.041649000000000005,0.21148206510705056,0.2810085400569337,1.0725560598875414,1.0716058295357127,1.0495959362733778,1.0468878155472523
TSLA,2020-06-09,0.312,-0.006,14.416970928894683,0.3762752166909565,0.041613,0.19186633345292511,0.2810085400569337,0.9902623378810848,1.0046735789473684,1.016246865238242,1.0228618063112078
TSLA,2020-06-10,0.312,-0.006,14.416970928894683,0.3762752166909565,0.041987,0.1829631904232255,0.2810085400569337,1.0897020208999968,1.0765266623912098,1.0633910973871425,1.0551802640397443
TSLA,2020-06-11,0.312,-0.006,14.416970928894683,0.3762752166909565,0.041914,0.10898348564688472,0.2810085400569337,0.9490658992244282,0.9917077704675517,0.9893129770992366,0.998306246723394
TSLA,2020-06-12,0.312,-0.006,14.416970928894683,0.3762752166909565,0.04208,0.12000032861983698,0.2810085400569337,0.9613913901566546,0.969596546439168,0.9388888888888889,0.9896990506968288
TSLA,2020-06-15,0.312,-0.006,14.416970928894683,0.3762752166909565,0.042157,0.13748991500045354,0.2810085400569337,1.0594688221709008,1.010992125346667,0.9955073416611878,0.9365204081632653
TSLA,2020-06-16,0.312,-0.006,14.416970928894683,0.3762752166909565,0.042149,0.15756842560122783,0.2810085400569337,0.9911494600867898,1.0140563053141645,1.0593175564116675,1.1024853179921335
TSLA,2020-06-17,0.312,-0.006,14.416970928894683,0.3762752166909565,0.042134,0.1395122747062227,0.2810085400569337,1.0098357651227434,0.9922202037753732,1.0209696692609025,0.9761427088995405
TSLA,2020-06-18,0.312,-0.006,14.416970928894683,0.3762752166909565,0.042135,0.13627632991810118,0.2810085400569337,1.0122707427983748,1.014129353233831,1.0121108805368773,1.0154802523007764
TSLA,2020-06-19,0.312,-0.006,14.416970928894683,0.3762752166909565,0.042031,0.119591066116701,0.2810085400569337,0.9969520698035778,0.9968307496075354,0.9968517929334878,1.0097507477567298
TSLA,2020-06-22,0.312,-0.006,14.416970928894683,0.3762752166909565,0.042051,0.1311582557211533,0.2810085400569337,0.9934259166749926,0.9930215452249126,0.9986684689410292,0.9873318983392247
TSLA,2020-06-23,0.312,-0.006,14.416970928894683,0.3762752166909565,0.042051,0.13990334578046593,0.2810085400569337,1.0075026148523614,1.003092538260249,1.0040303226197451,0.9989299464973248
TSLA,2020-06-24,0.312,-0.006,14.416970928894683,0.3762752166909565,0.042057000000000004,0.11880243167933793,0.2810085400569337,0.9591427259478129,0.9890164031620553,0.9588850254137257,0.995224651609803
TSLA,2020-06-25,0.312,-0.006,14.416970928894683,0.3762752166909565,0.042055999999999996,0.1345603863402707,0.2810085400569337,1.0261539262111672,0.9851085729563629,0.983222426389201,0.9599239520777378
TSLA,2020-06-26,0.312,-0.006,14.416970928894683,0.3762752166909565,0.042057000000000004,0.09826564347875348,0.2810085400569337,0.9733868841152965,1.0091482585853668,1.0189083924665208,1.042451297850713
TSLA,2020-06-29,0.312,-0.006,14.416970928894683,0.3762752166909565,0.042087000000000006,0.10845000298716787,0.2810085400569337,1.0516910830016464,1.015075376884422,0.9933499848146867,0.9740947747240596
TSLA,2020-06-30,0.312,-0.006,14.416970928894683,0.3762752166909565,0.042182000000000004,0.11915131446701409,0.2810085400569337,1.0698073017288352,1.0769207920792079,1.0582063574614813,1.0386889712180474
TSLA,2020-07-01,0.312,-0.006,14.416970928894683,0.3762752166909565,0.042192999999999994,0.12184555038365999,0.2810085400569337,1.0368768579657535,1.0437992442699664,1.0764847120241499,1.0760059612518629
TSLA,2020-07-02,0.312,-0.006,14.416970928894683,0.3762752166909565,0.042359999999999995,0.1184964960610415,0.2810085400569337,1.0795173405500031,1.081623845049457,1.097269782508098,1.1278670360110803
TSLA,2020-07-06,0.312,-0.006,14.416970928894683,0.3762752166909565,0.042897,0.1407890183531299,0.2810085400569337,1.1347939039928514,1.1219788273615634,1.0678508771929827,1.0451992664636343
TSLA,2020-07-07,0.312,-0.006,14.416970928894683,0.3762752166909565,0.042904,0.13411647398497087,0.2810085400569337,1.013327695067003,1.0375311186755602,1.055816385528465,1.1005099123514712
TSLA,2020-07-08,0.312,-0.006,14.416970928894683,0.3762752166909565,0.042957,0.14262493863621192,0.2810085400569337,0.9827464636726002,0.9914375655823715,0.9810205654180786,0.9999928826129352
TSLA,2020-07-09,0.312,-0.006,14.416970928894683,0.3762752166909565,0.042942999999999995,0.1296860222761509,0.2810085400569337,1.0207924561454884,0.9938613945218238,1.0304573947260054,0.9942989323843416
TSLA,2020-07-10,0.312,-0.006,14.416970928894683,0.3762752166909565,0.043287000000000006,0.14255799211315523,0.2810085400569337,1.1078477780646643,1.0996443176009543,1.018301240305488,0.9992913335099034
TSLA,2020-07-13,0.312,-0.006,14.416970928894683,0.3762752166909565,0.043307000000000005,0.12192655939775078,0.2810085400569337,0.969190431489334,1.158869273007234,1.0691128647965593,1.1883954154727794
TSLA,2020-07-14,0.312,-0.006,14.416970928894683,0.3762752166909565,0.043279,0.13949328046021015,0.2810085400569337,1.0131858442547392,0.8857988066785887,0.9727348075443163,0.9379144062688366
TSLA,2020-07-15,0.312,-0.006,14.416970928894683,0.3762752166909565,0.043276,0.15907189150176493,0.2810085400569337,1.019257647679325,0.9748427672955975,1.018169112508735,0.9916452442159382
TSLA,2020-07-16,0.312,-0.006,14.416970928894683,0.3762752166909565,0.04332,0.16144135699797013,0.2810085400569337,0.9706534886579001,0.9882000000000001,1.0061770761839397,0.9573298768632534
TSLA,2020-07-17,0.312,-0.006,14.416970928894683,0.3762752166909565,0.043313,0.1618462232003753,0.2810085400569337,1.0001332764687065,1.0037866175712111,1.0163710777626194,1.0245674131441413
TSLA,2020-07-20,0.312,-0.006,14.416970928894683,0.3762752166909565,0.043557,0.18206671698991767,0.2810085400569337,1.0947202899709496,1.0731637517804762,0.9986577181208054,1.003673725593842
TSLA,2020-07-21,0.312,-0.006,14.416970928894683,0.3762752166909565,0.043677,0.1820843133800822,0.2810085400569337,0.9545709068776628,1.0151515151515151,1.0470430107526882,1.079604479233185
TSLA,2020-07-22,0.312,-0.006,14.416970928894683,0.3762752166909565,0.043677,0.1805749379365662,0.2810085400569337,1.015283480833482,0.9709970149253732,1.0025673940949935,0.9750416176300207
TSLA,2020-07-23,0.312,-0.006,14.416970928894683,0.3762752166909565,0.043761,0.15815488907804265,0.2810085400569337,0.9502238857523252,1.0384771461246172,0.9479961587708067,1.05
TSLA,2020-07-24,0.312,-0.006,14.416970928894683,0.3762752166909565,0.043085000000000005,0.156903884446481,0.2810085400569337,0.936506572729616,0.8673771462403789,0.9228577699440156,0.8433902141219214
TSLA,2020-07-27,0.312,-0.006,14.416970928894683,0.3762752166909565,0.043278,0.1599813427833615,0.2810085400569337,1.0865208186309103,1.0566143344709897,1.0339984168777776,1.0134109222392498
TSLA,2020-07-28,0.312,-0.006,14.416970928894683,0.3762752166909565,0.043309,0.15471069932663079,0.2810085400569337,0.9590088334632373,1.0108272930475342,1.0434675774661903,1.0480836236933797
TSLA,2020-07-29,0.312,-0.006,14.416970928894683,0.3762752166909565,0.043291,0.17474327400468678,0.2810085400569337,1.0153201173052306,0.9808972966063781,1.0085321685815438,0.9980053191489362
TSLA,2020-07-30,0.312,-0.006,14.416970928894683,0.3762752166909565,0.043297,0.18341066647475976,0.2810085400569337,0.9922487342489879,0.985946143170816,0.9892400806993947,0.9913391072618255
TSLA,2020-07-31,0.312,-0.006,14.416970928894683,0.3762752166909565,0.043392,0.20176599910506804,0.2810085400569337,0.9618619284835528,1.00251777642674,0.9659959211420802,1.0181451612903225
TSLA,2020-08-03,0.312,-0.006,14.416970928894683,0.3762752166909565,0.043407,0.22535769718484608,0.2810085400569337,1.0379099219994967,0.9952276457598629,1.0164706047938745,0.9565676567656766
TSLA,2020-08-04,0.312,-0.006,14.416970928894683,0.3762752166909565,0.043412,0.27316085532605777,0.2810085400569337,1.0013468013468014,1.011657028920392,1.0121959223597266,1.0316105437482748
TSLA,2020-08-05,0.312,-0.006,14.416970928894683,0.3762752166909565,0.04341999999999999,0.2667994675164856,0.2810085400569337,0.9986684599865501,0.9819487891266916,1.0043160054719562,0.998648838469308
TSLA,2020-08-06,0.312,-0.006,14.416970928894683,0.3762752166909565,0.043425000000000005,0.27166508442958304,0.2810085400569337,1.0030706657149397,1.0116489883176747,1.0060954430603892,0.9985532388026711
TSLA,2020-08-07,0.312,-0.006,14.416970928894683,0.3762752166909565,0.043468,0.24542567682060915,0.2810085400569337,0.9752480564991475,0.988426887056699,0.9578611754193574,1.0058403708001584
