prccd,prchd,prcld,prcod
1.0160571604179471,1.011008477793243,1.021796875,1.0261582911980187
0.980239445494644,0.9959949937421777,0.989754568392079,0.9996731861833175
1.0094109176930395,0.9890676049258609,0.9842667696665379,0.9832264554256257
0.9612807906870112,0.9943336297802058,0.9872069903725409,0.9959844493324467
0.9900628030845059,0.9800163549013595,0.9608321187226712,0.9769651524100562
0.9453723034098817,0.9589830508474576,0.9736602587086631,0.9507149616233834
1.0588884799411116,1.0185985806346358,1.005608747379752,0.9989217285520751
0.9724071548889067,1.0001067777154906,1.0211267605633803,1.0272626626072514
1.0275234402925568,1.002135326304551,1.0061241379310346,0.9983025730836589
1.0088038533583088,1.011159941403649,1.0260747971046282,1.0203767677858147
1.0170296294331416,1.0140396164787695,1.010314512465596,1.004126220012167
0.9923580501291046,0.995843831986908,0.9946309079848714,1.0049785317282618
0.9998948696383515,1.0029997130709236,1.0051587512630964,1.0020706647095827
0.9621753758805593,0.9691303443253927,0.956005291005291,0.9699981690251366
0.9726266903428492,0.9848383201395412,0.985139884329081,0.9766206450221121
1.0011515883492965,0.9942234332425068,0.997443820224719,1.0064610542010657
1.0481427449220067,1.0240078930059198,1.0053789180207835,0.9884502482785109
1.0069057815845823,1.0142383042500802,1.0380952380952382,1.0365528726061615
0.9934605773831677,0.9907378087397087,0.9848893685914732,0.9775350095054488
1.0263833886332012,1.022239978692236,1.015892602739726,1.0166812753369125
1.0166588456123886,1.0200625325690464,1.0463839344467434,1.0458280572244525
1.0000512859963586,1.000868454661558,0.9953865979381443,1.0001803287134834
0.9867688915100387,1.000612494895876,0.9887366976515368,1.0059755312298777
0.9901255099654392,0.9879103754335851,0.9970146126852774,0.9878382876308984
0.9816812324488886,0.9758870697286801,0.9766495061987811,0.9712819449484216
1.0152118700708461,1.006164021164021,0.9856117042734583,0.980333030901425
1.0110338652762416,1.0138563878736888,1.0423488321327221,1.049514113836187
1.0005469747089313,1.0078060165975105,1.0008115183246074,0.9918041290590309
0.9826625709376791,0.9932837549213864,0.9809317046375977,1.0040010460251048
1.0065169015576985,0.9867357512953367,0.9916804437096688,0.9715312687208606
1.0123177343791125,1.0139939088426801,1.0224522721161604,1.0245040214477212
1.0121678539857522,1.0155355894461562,1.0144904667981591,1.0127701889359921
1.0094014898535832,1.003696999056628,1.0107320613853172,1.0113947599607256
1.0191877035830619,1.017383020880963,1.0131572197999488,1.010499961678972
1.0277902621722845,1.0317775397437723,1.0004417386021316,1.0036911563937907
1.0044214464446226,1.0233042131500616,1.040448679101579,1.0459697732997482
0.9968315394848228,0.9969966419145816,1.0019698922639169,1.0105719446116797
0.9749599650604164,0.9720818805000119,0.9628640776699029,0.9556524640167763
1.0061719177741277,0.9924845053926115,1.0079405092009075,0.9981298157245094
0.9972050457581004,0.9932143383979938,0.978616981368013,0.99895073448586
0.9903018577771163,1.0130452002574384,1.0172757475083056,1.0221827639673886
0.9943645744627561,0.986536346976176,0.996106114656082,0.9791060113033053
0.9837787461273015,0.9962104324565314,0.9740233537615697,1.004322946600365
0.9763166653864864,0.9668829715820094,0.9869759975143058,0.9631767515923566
0.9823770061890277,0.9839286173468076,0.9789889291148538,0.9825635461872287
0.9943940202883075,0.997804725067949,0.9492699057536625,0.9847516891447801
1.0154362416107383,0.9948140387637506,1.0171070460704608,0.9820861254238193
0.997673496364838,1.0130588173345267,1.0319303358312517,1.0148697874191268
0.9799401118265894,0.9817038307604347,0.9910826792037212,1.0065625585942732
1.051406165494862,1.029305871763647,1.026380706072637,1.0088083453084251
1.0295259895578819,1.0369589259535505,1.035139208376299,1.0355588382705954
1.0047465587449098,1.0150553102832482,1.0220689655172412,1.0376238632600554
1.0155150550734728,0.997996334758705,1.0067726295796473,0.9942063141356117
1.0332247876013025,1.0332247876013025,1.0308303338711677,1.0292607042323076
0.9952369668246446,1.0111374407582938,1.001613408144099,1.0117793824820671
1.0053572704112004,0.9955629247715022,1.000120209645622,1.000047422582634
0.9440602500947328,0.9614231602279343,0.9562729873314263,0.9516075493171473
0.9916963524158346,0.9802433285425018,0.9909753645047762,0.9966363523109505
0.9938276289494321,0.996977644561009,0.9912229522335811,0.9952500000000001
1.0328352890269046,1.0184396452372602,1.0119001919385795,0.9951770911831198
0.9802843975651231,1.0001230012300124,1.0050075872534143,1.0223383310616385
1.0071146642532118,0.9901611117943673,0.9893577935477377,0.9919265239611881
1.0102096854717924,1.0160228543038132,1.0222281006534384,1.014436479490243
1.0006424670735625,0.9935207823960881,1.0015427106919803,0.9888114633428207
0.999580195085813,1.0073335794266025,0.9963727609251944,0.998560794044665
0.9795691486733534,0.9759851464588474,0.9804762498441592,0.9875503205606083
1.0022698040402513,1.0023529411764707,1.0048064696607497,1.0067436652323796
1.0142422183639062,1.0073918689441614,1.0006327351876692,0.9974505736209354
0.992978887041953,1.0000991571641051,1.0096114933225415,1.0074172450948455
0.9987257645412753,0.99147332936744,0.9924090590239503,0.9947267616844515
1.0162609761589072,1.02,1.013707621235453,1.005751294041159
0.9730448268222435,0.9825735294117647,0.9817461898595478,0.9869719798115414
0.9745496862983203,0.9908204245553643,0.969357988991198,1.00015114492279
0.9984424484710035,0.9785755645628257,0.9950542980505037,0.9737551318540162
0.9860641672299932,0.9911242603550297,0.994582653973597,0.9920074493675797
1.025233349153615,1.0110317975340688,1.0033051295610789,0.9929078014184398
0.9895584188462825,1.0042105263157894,1.0128343655290553,1.02219012605042
0.9808716895807886,0.9832285115303984,0.9770503746877602,0.986461143224149
0.9934553933388092,0.9880649019709814,0.9983488681757656,0.986822230324496
0.9841841361284472,0.9781310034474592,0.9760723431498081,0.9775150427530876
1.020324652448443,1.0168155402496772,1.0137465496980131,1.0016738660907127
0.9747151470080476,0.9944698753737464,0.9890548336658219,1.0094065009972508
0.9906809449848769,0.9875212856534695,0.9902965547317925,0.9837387519692399
1.0345187996809417,1.0150074094032064,1.019294286028845,1.010667173334781
0.9922365202594916,1.005600976852835,0.9996489617368294,1.0093729018396669
1.0241157556270097,1.0090964284771533,1.0218800648298219,1.0145008514261389
1.0149921507064366,1.0175893856794567,1.006476341527888,1.0032783445671274
1.0045626788338102,1.0119020565552699,1.020564674983585,1.0190568306582317
1.0084937131126508,1.0070627256720082,1.0046528385403264,1.0093887078983148
0.9947584030940688,0.9955096995534926,0.9974179534206995,0.9975094665684007
0.9952423583578462,0.9906494691229759,0.9932777749242385,0.9934269190593871
1.0040350561566733,1.0116641939939632,1.0089654503732912,1.0038981355627932
1.0075769211078687,0.9963084702907712,1.0020500730338517,1.0035764465448973
0.9954778720593465,0.9996447061212058,0.9959593893051685,0.9970217640320733
0.9922672519395672,1.0038080731150039,0.9939658492746182,1.0033700980392157
0.9778297883284894,0.9797167425392008,0.9756652027899767,0.9839694656488549
0.9967121702306742,0.9906035417419589,1.001668078796865,0.991285234031549
1.0054889956193591,1.0010684317506644,1.0033306018873411,0.9922521065400569
1.003123195632775,1.0018222048678902,1.002397449745765,1.0055473761699443
1.0359488239449517,1.0292321683772898,1.0178195962994112,1.0138311501555677
1.0012501578482131,1.0030295379954557,1.0122656613128131,1.0230297090984115
1.0053096898687082,1.0046060911150263,1.0104334073110381,1.0007814666364163
1.011993476351775,1.0111743041114423,1.0085710679121433,1.0067758186397986
1.0079339498673543,1.0136276914690652,1.0088236398453045,1.0085316119992995
0.9904312104887708,0.9979466621036936,0.9958314723835046,1.0094021334656411
1.0061593483012121,0.9936313533374157,0.9979319280410625,0.9914227432475607
0.9997037914691943,1.0015530629853322,1.0074405133454845,1.000272682201289
1.0153827160493827,1.0153096386728366,1.0136558526853205,1.0145969120963545
1.0053741215378256,1.0052848484848484,1.000684596577017,1.001465559355154
1.0111019736842104,1.009332497347352,1.0082828381548086,1.0120731707317072
1.010453795182164,1.0100346434117788,1.0158722465892844,1.0116158573322087
0.9984138257575759,1.011827321111768,1.0050808644625733,1.0136503323248447
1.0035804898868945,0.9959088252483927,1.0003559985760055,1.0009635722679202
0.998369719308194,0.992605633802817,0.9948042704626334,0.9924162381723838
0.9972547627499704,1.000118245240629,0.998664472585915,0.9990536576133244
0.996250504283443,0.9942066682430835,0.9997850746268657,0.9938903097470873
1.0116481265334318,1.0131763586633369,1.0102708641857354,1.01072194424589
1.0103838003296446,1.0081692058499025,1.007896727822962,1.0065063649222066
0.9968306494838153,1.0044217291079702,1.0004926108374383,1.0074714258946973
0.982583284628872,0.9910308807540643,0.9841504302361024,0.9938161106590725
1.0169141089697835,1.0022222222222221,1.0060750446694462,0.9887248824533907
0.9836245844144602,0.9921813513828919,0.9934880416765333,1.0057494026072349
1.062439047596394,1.0690423267366909,1.0576331784054345,1.06901880286549
0.9954551560471051,0.9875453845307516,0.9986703626078921,0.9866208960478832
1.0059600116951173,0.9993092537712516,1.0014216726091076,0.9910339905433133
1.0128107673045967,1.012085265786657,1.0036505396939857,1.003083224557771
1.0076598750579457,1.0095615774399649,1.0172433148476616,1.0221668798097419
0.9993647038205398,1.0016366969273742,1.0054737678504426,1.0061897758949934
0.9976544860694009,0.99603477199939,0.9965536165075184,0.9945245522567133
1.0100193355598523,1.0061902574534636,1.0034803295299353,1.0030708488703663
1.0093325791855203,1.0108260869565218,1.0057972605145316,1.0023616881696917
1.010474815182016,1.0102585057421825,1.0139240202443907,1.0149875649024827
1.0167438090565877,1.0149866950505588,1.0110185306760284,1.0112842557764643
1.0345934379457917,1.041863294112712,1.023121141153928,1.0218065887353878
1.000506924589898,1.0017513839959737,1.016626435824871,1.0212164073550212
1.0186048396903247,1.0124794019532977,1.0174802988435165,1.0174555971973276
1.0136490250696377,1.0113728837107756,1.0098774869741898,1.010269653474266
0.9768578494876929,1.0328322474291545,0.9898207171314741,1.0190227083581025
1.0091225109007977,0.9593380075623706,0.9793515667451549,0.9557422315560222
0.9998207920989228,1.0057042127988274,1.0280911575529663,1.0236215666327568
1.0253525053772008,1.013943320794848,1.0076354187487508,1.0074933911073125
0.9964844129358065,1.001243080508886,1.0098190906926923,1.012231691919192
1.0065297052861375,1.0045385943471261,1.0008446775492565,1.0038980275980354
1.0116578554968143,1.0097916380214649,1.0179391560353288,1.008911237089384
1.006412587814169,1.0107095046854084,0.9954496375134968,1.0031558489041121
1.0183543822276324,1.0130747398297066,1.018536453087472,1.0127563254109841
1.013130124577427,1.0227862759380661,1.0187315774460397,1.0257595272369118
1.0037423493842637,1.0010956702762916,1.0057308194885195,1.0122054804638452
1.001304020423531,0.9974279929224201,1.0069602984575978,0.9928306912089316
0.9779522359587659,1.0012435991221655,0.9695495096954951,1.0021681611053945
0.9945607322379774,0.9748118652736174,0.9814087452471483,0.9601041399288621
1.0008109229434619,1.007663624950814,1.0137131189936093,1.0250926173471335
1.0212930335977688,1.009687976495965,1.0168545767246322,0.9960692995529064
1.0058672669237438,1.0087478590765944,1.0206532361121552,1.0178047092707925
1.012528202212154,1.0077774126410342,1.0071624532783414,1.0087686738575181
1.0291666666666668,1.0293115942028985,1.0159963436928703,1.015588853550754
1.0378102446752333,1.0467105494737585,1.035357624831309,1.036786598270976
0.9931815868923639,1.0088949421576539,1.0054744525547445,1.0372978116079925
1.0000170776692399,0.9819836336061066,0.9990493475066978,0.9751671920081386
1.0265211674095325,1.0213340122199592,1.0191176470588235,1.0233445067724722
1.0080851771751789,1.0085248516875218,0.9880315762668704,1.0019051757273927
0.9942900521486566,1.0045312242544076,1.0333505154639175,1.005387733315541
0.9947551867219917,0.9915525301402445,0.990222976006385,0.9917709128314032
0.9945106283578602,0.9955334987593052,0.9981042096955652,1.0045334403961323
1.0183373878030368,1.0088899966766367,1.001445152346648,0.9988342853336442
1.012356255560315,1.01503747014741,1.0181433323253704,1.0106537288050819
1.0051100117172242,1.0083890439410659,1.007012507012507,1.0201260351710715
0.9874356400375636,0.9921313058170407,0.9949533843456605,0.9909440796920986
0.9830944807004885,0.9902685869988322,0.9847010193831004,0.9934560527432358
1.0318238679009257,1.0134466719077568,1.0040806769910025,0.988599963861557
1.0172801189725684,1.0217205100441198,1.0368599886738399,1.0423209211903692
0.992039026250556,0.98995586909413,0.9911487365664808,0.9952973059142357
1.0150085694606845,1.014060652542102,1.0103727714748785,1.0042123808761112
1.0040241131170309,1.0081618504396055,1.0030478023740776,0.9986442948738397
0.9877560001886111,1.0065016254063515,1.0011194626579243,1.0220401514062574
0.9964356183565655,0.9889285714285715,0.9957543130990416,0.9941712374790994
0.9945225167678057,0.9913012074677722,0.9954403857142994,0.9823954731216598
0.9718355090964562,0.9894983606038047,0.9726188557614827,0.998576
0.958528162847182,0.9769169201216583,0.9581448526122185,0.9774879428305907
1.0509713340113425,0.9995411942059383,0.9890358841331603,0.9489886240697638
0.9977693947843201,1.0168032786885246,1.0538546274763514,1.0600753100494005
0.9656442121182234,0.974981056025796,0.9698196479235452,0.9780029981098872
0.9753847201416315,0.9832785432224523,0.975877643194416,0.9852720669088001
0.9977660651331635,0.9698126534593521,0.9758072998842958,0.9648787581588827
0.980024488368025,0.9844278356772506,0.9970895763716718,0.9859799162299995
1.0887413436139073,1.0886223114728109,1.0918918918918918,1.094248235900535
0.9962295081967214,0.994644012944984,0.9936138613861386,0.9977827771325541
0.9922659206845482,0.9861556231596412,0.9972929433843191,0.9850228726781384
0.9684577114427861,0.987165528390907,0.9708576186511241,0.9879848612557223
0.9968320832905236,0.9972593582887701,0.9969639794168096,0.9784208765473403
1.0066136430007044,0.9843151350626718,0.9959224403420333,0.9920328261241238
0.9929007815966415,1.0068098411320805,1.0024876481359912,1.0176823383427547
0.9715204014987452,0.9779506256340886,0.973927278993624,0.9772734970364099
1.007483414418399,0.9903347396085482,0.9930286462480317,0.9730020101199139
0.9977172157055558,0.9977827050997783,0.9955454982805624,1.0143900267141586
1.001760005632018,1.0043356080489938,1.0037943192597498,0.9896766038133361
1.002354264028954,1.003314065456887,1.013534813229919,1.0193010466560226
0.9933218817920495,0.997551573244426,0.9928031229274454,0.9833269518604894
0.9850187926805597,0.987884484829495,0.9880393372906884,0.9956991150442479
0.9909533875532943,0.992440661838558,0.9895086083213773,0.9980091366407736
0.9871739248332341,0.9887610525194417,0.9805890348889895,0.9868198414818771
0.9707824016847502,0.9831385013198298,0.9798166494159397,0.9842252504286616
1.0004904549913227,0.9925296803652968,0.9850222591111445,0.9791861509966809
